week,name,projected_points,actual_points,point_diff,pro_team,position,position_rank,weekly_outlook,receptions,rec_yards,rec_tds,rec_2pt_conversion,targets,rec_avg_yards,fumbles,receptions_proj,rec_yards_proj,rec_tds_proj,rec_2pt_conversion_proj,targets_proj,rec_avg_yards_proj,fumbles_proj
10,Keke Coutee,0.0,0.0,0.0,HOU,WR,103,"Coutee entered the NFL last season as an intriguing short area/slot receiver and Houston thought enough to select him in the fourth round. His rookie campaign was derailed by injuries, which limited the Texas Tech product to six games. Coutee played at least two-thirds of the snaps in five games. His target totals in those affairs were 15, 7, 5, 9 and 14, which works to a 10.0 per game average and a 28 percent team share. That's big time usage. Coutee is unlikely to score many touchdowns at 5-foot-10, 181 pounds, but his rookie-season usage suggests big things are on the way. The 22-year-old is a breakout candidate well worth a mid-round flier.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Mecole Hardman,2.67,13.0,10.33,KC,WR,63,"The Chiefs selected Hardman in the second round of April's draft to complement Tyreek Hill, who has a similar skill set. Hardman is undersized at 5-foot-10, 187 pounds, but the Georgia product is extremely explosive and versatile. Hardman has terrific speed (4.33 40-yard dash) and toughness (17 bench reps) and dominates with the ball in his hands (8.7 RAC in 2018). He has struggled with drops (eight on 91 career targets) and fumbles (eight on 39 touches last season). Hardman figures to be utilized as a short-area RAC target, lid lifter and a returner. He's positioned for situational rookie season role in a high-scoring, Patrick Mahomes-led offense, which makes him a fine bench stash in deeper leagues.",1.0,63.0,1.0,0.0,1.0,63.0,0.0,0.970903977,13.75304398,0.090865882,0.002751747,1.547066956,14.16519481,0.006615233
10,Kalen Ballage,7.77,8.0,0.23000000000000043,MIA,RB,71,"A 2018 fourth-round pick, Ballage was limited to 23 snaps through Week 14 of his rookie season. With Frank Gore sidelined, Ballage shared backfield duties with Kenyan Drake during Miami's final three games. Results varied, with Ballage showing his playmaking ability with a 75-yard touchdown run but otherwise managing 3.3 YPC (1.6 YAC) on his other 35 attempts. Ballage was limited to 56 yards on 11 targets (5.1 YPT). The boom/bust production aligns with Ballage's profile, as he made the occasional big play at Arizona State, but his overall efficiency was about as poor as you'll find. Kenyan Drake is the top dog in Miami, but Ballage is worth a late flier as a second-year, 23-year-old back on the roster of a rebuilding team.",,,,,,,,,,,,,,
10,Darrell Henderson Jr.,2.89,0.0,-2.89,LAR,RB,94,"The Rams traded up and selected Henderson in the third round of April's draft. A master in rushing efficiency, Henderson averaged an astounding 8.88 yards per carry on 130 attempts in 2017 before improving to 8.92 YPC on 214 carries in 2018. The Memphis product averaged 6.0 yards after contact per attempt last season, which is higher than the yards per carry of all but five of the backs who attended the combine. Henderson is small (5-foot-8, 208 pounds) but elusive and has decent speed (4.49 40-yard dash). Henderson likely won't have standalone fantasy value as long as Todd Gurley (even if he's scaled back a bit) is healthy, but he's certainly a very valuable handcuff, especially considering Gurley struggled through the latter part of last season with a knee injury. Henderson belongs on the bench in most leagues.",,,,,,,,,,,,,,
10,Chris Thompson,0.0,0.0,0.0,WSH,RB,49,"Thompson has emerged as one of the league's better receiving backs in recent years, but injuries have derailed his chances for a full-on breakout. The 28-year-old back has missed exactly six games each of the past two seasons. Thompson's best season came in 2017, when he put up 804 scrimmage yards and six touchdowns on 103 touches in 10 games. Thompson has never cleared 68 carries in a season (though he has benefited from light boxes), but he's averaging an impressive 4.96 YPC in his career. Interestingly, he paced the position in YPR (13.1) and YPT (9.8) in 2017 but finished sixth-worst (6.4) and fifth-worst (4.9), respectively, last season. Thompson will continue to be limited to passing situations behind Adrian Peterson and Derrius Guice, which severely limits his fantasy upside. He's worth a look in deep PPR leagues.",,,,,,,,,,,,,,
10,Jalen Richard,3.22,8.0,4.779999999999999,OAK,RB,58,"After flashing on a grand total of 195 touches his first two NFL seasons, Richard finally earned an expanded role in Jon Gruden's first season at the helm. Richard was limited to a career-low 55 carries, but his 80 targets more than doubled his previous career high. He caught 85 percent of his targets (fourth-best) and finished top-eight at the position in yards per target (7.6) for the second season in a row. Although Oakland called pass on 81 percent of Richard's snaps, he averaged more than 4.7 YPC for the third consecutive season. Richard scored only one touchdown, his best weekly fantasy finish was 16th, and he's a candidate for a dip in targets after Oakland revamped at wide receiver. His role as a complement to Josh Jacobs is enough for flex value in deep PPR leagues.",,,,,,,,,,,,,,
10,Boston Scott,0.0,0.0,0.0,PHI,RB,63,,,,,,,,,,,,,,,
10,Rex Burkhead,0.0,0.0,0.0,NE,RB,48,"Burkhead has appeared in 23 games across two seasons with the Patriots, handling roughly one quarter of the carries and just under 10 percent of the targets during both seasons. Last season's 3.3 YPC was both the worst of his career and fourth-worst at the position, but note that he has finished second and first, respectively, in average box defenders each of the past two seasons. The 29-year-old is a competent rusher and effective receiver with a defined role in one of the league's best offenses. He has little standalone value, and that's doubtful to change with James White, Sony Michel and Damien Harris all on the roster.",,,,,,,,,,,,,,
10,Adam Humphries,9.44,9.0,-0.4399999999999995,TEN,WR,77,"Humphries signed with the Titans after spending his first four seasons with the Buccaneers. Humphries enjoyed a breakout 2018 in which he posted career-high marks in targets (105), receptions (76), receiving yards (816) and touchdowns (five). Humphries ranks 24th among wide receivers in receptions (192) over the past three seasons, but 65th in touchdown catches (8, 6.8 OTD) during the span. His role as a short-area target (6.2 aDOT in 2018) who is rarely used near the goal line (12 career end zone targets) has left Humphries without a single top-50 fantasy season in his four-year career. Humphries will be on the field plenty as Tennessee's slot receiver, but he's unlikely to see much work near the goal line and will also be limited by Tennessee's run-heavy scheme. He's a fringe flex option in deep PPR leagues.",1.0,23.0,1.0,0.0,1.0,23.0,0.0,4.248350419,44.85281156,0.184156814,0.008477419,5.764322604,10.55770055,0.021137149
10,Kyle Allen,13.32,13.0,-0.3200000000000003,CAR,QB,28,,,,,,,,,,,,,,,
10,Ryan Griffin,0.63,1.0,0.37,NYJ,TE,20,"Griffin has missed at least two games in three of the past four seasons and has never finished a season better than 24th in fantasy points. The 2013 sixth-round pick has managed 37 catches over the past two seasons and has never eclipsed two touchdowns in a single season. The 29-year-old will try to hold down the fort in New York during Chris Herndon's suspension, but has little fantasy appeal.",,,,,,,,,,,,,,
10,Diontae Johnson,8.91,10.0,1.0899999999999999,PIT,WR,40,"The Steelers drafted Johnson with the No. 66 pick of April's draft. The Toledo product will be counted on to help replace Antonio Brown, whom Pittsburgh traded to Oakland earlier in the offseason. Johnson is a small receiver (5-foot-10, 183 pounds) with good quickness, playmaking ability and post-catch skill (8.5 RAC in 2018). Johnson played both the slot (37 percent in 2018) and perimeter at Toledo, while contributing as a receiver (225 targets) and returner (79 kick, 17 punt) during his three seasons. His hands need work (seven drops last season) and he disappointed at the combine, especially in the 40-yard dash (4.53). Pittsburgh is terrific at developing wide receivers, so this is a good long-term landing spot for Johnson, but he figures to work as a situational receiver and returner in 2019.",4.0,64.0,0.0,0.0,6.0,16.0,0.0,3.50427961,40.52897996,0.228923153,0.014127961,5.423581189,11.56556681,0.021589681
10,Auden Tate,10.86,6.0,-4.859999999999999,CIN,WR,66,,3.0,36.0,0.0,0.0,6.0,12.0,0.0,4.321154832,57.56686281,0.25982203,0.013606557,7.83017541,13.3221014,0.025335614
10,Trey Burton,3.9,0.0,-3.9,CHI,TE,65,"Burton finished his first season in Chicago as fantasy's No. 8 scoring tight end, but inconsistent usage and production left many who invested in the popular 2018 sleeper underwhelmed. Burton failed to clear four targets in eight of his first 11 games. He posted a top-10 week in 25 percent of his outings (15th highest) and finished 30th or worse five times (including four straight during Weeks 11-14). Burton did score six touchdowns, but his 3.6 OTD and four end-zone targets suggest he was over his head in that department. On the plus side, Burton finished strong with a target share of at least 17 percent during each of the team's final four regular-season games. The 27-year-old is a TE2.",,,,,,,,,,,,,,
10,Ty Johnson,8.03,2.0,-6.029999999999999,DET,RB,71,,,,,,,,,,,,,,,
10,Tyler Eifert,6.99,10.0,3.01,CIN,TE,20,"Eifert has been a fantasy force when healthy, but that hasn't been the case much during his six seasons in the league. The 2013 first-round pick has never appeared in a full 16-game regular season, managing to play only 43 (or 45 percent) of a possible 96 games. Eifert missed three games in 2015 but still led the league with 13 touchdowns. He missed eight games in 2016 but scored five touchdowns and ranked seventh at the position in fantasy points per game. In 2018, Eifert posted back-to-back top-seven fantasy weeks before going down with an ankle injury after four games. Eifert's durability is obviously a major concern, but the 28-year-old has enough upside to warrant a late-round flier in deeper leagues.",,,,,,,,,,,,,,
10,Donte Moncrief,0.0,0.0,0.0,CAR,WR,174,"The Steelers signed Moncrief this offseason not long after trading Antonio Brown to Oakland. Moncrief has had an up-and-down and -- at times -- injury-plagued career since being drafted in the third round of the 2014 draft. Moncrief's best season came in 2015 in which he posted a 64/733/6 line and was fantasy's No. 36 scoring wideout. He missed 11 games over the next two seasons with Indianapolis before posting a 48/668/3 line in 16 games with Jacksonville last season. Moncrief has underwhelmed thus far in his career, but he has been more productive with Andrew Luck under center and he'll certainly get good quarterback play via Ben Roethlisberger in Pittsburgh. Playing time is there for the taking with the depth chart wide open behind JuJu Smith-Schuster. The 26-year-old is a very intriguing post-hype sleeper.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Tony Pollard,2.54,0.0,-2.54,DAL,RB,52,,,,,,,,,,,,,,,
10,Ben Roethlisberger,0.0,0.0,0.0,PIT,QB,51,"Despite all the drama surrounding Antonio Brown and Le'Veon Bell, the Steelers' offense managed to set a franchise record with 51 touchdowns last season. Roethlisberger, of course, is the primary reason for that. The now-37-year-old passer paced the NFL in dropbacks (712), attempts (675) and completions (452), while finishing top five in passing yards (5,086), passing touchdowns (34) and fantasy points (342) last season. Roethlisberger has finished eighth or better in fantasy points per game each of the past five seasons. Losing Brown can't be ignored, but Roethlisberger still has JuJu Smith-Schuster, James Conner and a strong offensive line at his disposal. He's a solid QB1 target.",,,,,,,,,,,,,,
10,Raiders D/ST,3.82,17.0,13.18,OAK,DST,28,,,,,,,,,,,,,,,
10,Kaden Smith,2.97,1.0,-1.9700000000000002,NYG,TE,39,,,,,,,,,,,,,,,
10,Lions D/ST,5.47,7.0,1.5300000000000002,DET,DST,29,,,,,,,,,,,,,,,
10,Falcons D/ST,2.48,9.0,6.52,ATL,DST,24,,,,,,,,,,,,,,,
10,John Ross III,0.0,0.0,0.0,CIN,WR,73,"Ross made his name with a record 4.22-second 40-yard dash at the 2017 NFL combine, but his career is off to a rough start. Ross battled through injuries and fumbled on his only touch as a rookie before posting a bizarre 21/210/7 line on 58 targets in 2018. The 2017 ninth overall pick caught 36 percent of his targets and averaged 3.6 YPT, both of which were worst at the position. Granted, a league-high 36 percent of balls thrown his way were off target, but Ross averaged only 10.0 YPR despite a 13.9 aDOT (15th highest). He scored seven touchdowns, but his 4.8 OTD suggests that's unsustainable. Durability is a major concern for the 23-year-old, as he already has missed 16 games with various injuries. He could still turn the corner, but he's no more than a dynasty stash.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
